154,2009-12-07,15:58:44,154,1,25,1,3,4,2,180,"Innstilling fra energi- og miljøkomiteen om bevilgninger  på statsbudsjettet for 2010 vedkommende Olje- og  energidepartementet og Miljøverndepartementet  (Innst. 9 S (2009–2010), jf. Prop. 1 S (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091207.pdf
154,2009-12-07,15:59:13,154,1,25,1,4,4,2,180,"Innstilling fra energi- og miljøkomiteen om bevilgninger  på statsbudsjettet for 2010 vedkommende Olje- og  energidepartementet og Miljøverndepartementet  (Innst. 9 S (2009–2010), jf. Prop. 1 S (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091207.pdf
154,2009-12-07,15:59:40,154,1,25,1,5,4,2,180,"Innstilling fra energi- og miljøkomiteen om bevilgninger  på statsbudsjettet for 2010 vedkommende Olje- og  energidepartementet og Miljøverndepartementet  (Innst. 9 S (2009–2010), jf. Prop. 1 S (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091207.pdf
154,2009-12-07,16:00:12,154,1,25,1,6,4,2,180,"Innstilling fra energi- og miljøkomiteen om bevilgninger  på statsbudsjettet for 2010 vedkommende Olje- og  energidepartementet og Miljøverndepartementet  (Innst. 9 S (2009–2010), jf. Prop. 1 S (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091207.pdf
154,2009-12-08,20:14:44,154,1,26,1,1,4,2,320,"Innstilling fra helse- og omsorgskomiteen om bevilgninger  på statsbudsjettet for 2010  (Innst. 11 S (2009–2010), jf. Prop. 1 S (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:15:08,154,1,26,1,2,4,2,320,"Innstilling fra helse- og omsorgskomiteen om bevilgninger  på statsbudsjettet for 2010  (Innst. 11 S (2009–2010), jf. Prop. 1 S (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:15:31,154,1,26,1,3,4,2,320,"Innstilling fra helse- og omsorgskomiteen om bevilgninger  på statsbudsjettet for 2010  (Innst. 11 S (2009–2010), jf. Prop. 1 S (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:15:58,154,1,26,1,4,4,2,320,"Innstilling fra helse- og omsorgskomiteen om bevilgninger  på statsbudsjettet for 2010  (Innst. 11 S (2009–2010), jf. Prop. 1 S (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:16:30,154,1,26,1,5,4,2,320,"Innstilling fra helse- og omsorgskomiteen om bevilgninger  på statsbudsjettet for 2010  (Innst. 11 S (2009–2010), jf. Prop. 1 S (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:16:58,154,1,26,1,6,4,2,320,"Innstilling fra helse- og omsorgskomiteen om bevilgninger  på statsbudsjettet for 2010  (Innst. 11 S (2009–2010), jf. Prop. 1 S (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:17:26,154,1,26,1,7,4,2,320,"Innstilling fra helse- og omsorgskomiteen om bevilgninger  på statsbudsjettet for 2010  (Innst. 11 S (2009–2010), jf. Prop. 1 S (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:17:51,154,1,26,1,8,4,2,320,"Innstilling fra helse- og omsorgskomiteen om bevilgninger  på statsbudsjettet for 2010  (Innst. 11 S (2009–2010), jf. Prop. 1 S (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:18:26,154,1,26,1,9,4,1,320,"Innstilling fra helse- og omsorgskomiteen om bevilgninger  på statsbudsjettet for 2010  (Innst. 11 S (2009–2010), jf. Prop. 1 S (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:19:16,154,1,26,2,1,4,1,320,"Innstilling fra helse- og omsorgskomiteen om endringer  i statsbudsjettet for 2009 under Helse- og omsorgsdepartementet  (Innst. 89 S (2009–2010), jf. Prop. 37 S (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:19:53,154,1,26,2,2,4,2,320,"Innstilling fra helse- og omsorgskomiteen om endringer  i statsbudsjettet for 2009 under Helse- og omsorgsdepartementet  (Innst. 89 S (2009–2010), jf. Prop. 37 S (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:20:32,154,1,26,2,3,4,2,320,"Innstilling fra helse- og omsorgskomiteen om endringer  i statsbudsjettet for 2009 under Helse- og omsorgsdepartementet  (Innst. 89 S (2009–2010), jf. Prop. 37 S (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:25:15,154,1,26,8,1,4,2,300,"Innstilling fra arbeids- og sosialkomiteen om bevilgninger  på statsbudsjettet for 2010, kapitler under Arbeidsdepartementet,  Barne-, inkluderings- og likestillingsdepartementet  og Fiskeri- og kystdepartementet  (rammeområde 7)  (Innst. 15 S (2009–2010), jf. Prop. 1 S (2009–2010)  med Tillegg 3 (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:25:37,154,1,26,8,2,4,2,300,"Innstilling fra arbeids- og sosialkomiteen om bevilgninger  på statsbudsjettet for 2010, kapitler under Arbeidsdepartementet,  Barne-, inkluderings- og likestillingsdepartementet  og Fiskeri- og kystdepartementet  (rammeområde 7)  (Innst. 15 S (2009–2010), jf. Prop. 1 S (2009–2010)  med Tillegg 3 (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:26:03,154,1,26,8,3,4,2,300,"Innstilling fra arbeids- og sosialkomiteen om bevilgninger  på statsbudsjettet for 2010, kapitler under Arbeidsdepartementet,  Barne-, inkluderings- og likestillingsdepartementet  og Fiskeri- og kystdepartementet  (rammeområde 7)  (Innst. 15 S (2009–2010), jf. Prop. 1 S (2009–2010)  med Tillegg 3 (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:26:27,154,1,26,8,4,4,2,300,"Innstilling fra arbeids- og sosialkomiteen om bevilgninger  på statsbudsjettet for 2010, kapitler under Arbeidsdepartementet,  Barne-, inkluderings- og likestillingsdepartementet  og Fiskeri- og kystdepartementet  (rammeområde 7)  (Innst. 15 S (2009–2010), jf. Prop. 1 S (2009–2010)  med Tillegg 3 (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:26:50,154,1,26,8,5,4,2,300,"Innstilling fra arbeids- og sosialkomiteen om bevilgninger  på statsbudsjettet for 2010, kapitler under Arbeidsdepartementet,  Barne-, inkluderings- og likestillingsdepartementet  og Fiskeri- og kystdepartementet  (rammeområde 7)  (Innst. 15 S (2009–2010), jf. Prop. 1 S (2009–2010)  med Tillegg 3 (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:27:15,154,1,26,8,6,4,2,300,"Innstilling fra arbeids- og sosialkomiteen om bevilgninger  på statsbudsjettet for 2010, kapitler under Arbeidsdepartementet,  Barne-, inkluderings- og likestillingsdepartementet  og Fiskeri- og kystdepartementet  (rammeområde 7)  (Innst. 15 S (2009–2010), jf. Prop. 1 S (2009–2010)  med Tillegg 3 (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:27:38,154,1,26,8,7,4,2,300,"Innstilling fra arbeids- og sosialkomiteen om bevilgninger  på statsbudsjettet for 2010, kapitler under Arbeidsdepartementet,  Barne-, inkluderings- og likestillingsdepartementet  og Fiskeri- og kystdepartementet  (rammeområde 7)  (Innst. 15 S (2009–2010), jf. Prop. 1 S (2009–2010)  med Tillegg 3 (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:28:00,154,1,26,8,8,4,2,300,"Innstilling fra arbeids- og sosialkomiteen om bevilgninger  på statsbudsjettet for 2010, kapitler under Arbeidsdepartementet,  Barne-, inkluderings- og likestillingsdepartementet  og Fiskeri- og kystdepartementet  (rammeområde 7)  (Innst. 15 S (2009–2010), jf. Prop. 1 S (2009–2010)  med Tillegg 3 (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:28:22,154,1,26,8,9,4,2,300,"Innstilling fra arbeids- og sosialkomiteen om bevilgninger  på statsbudsjettet for 2010, kapitler under Arbeidsdepartementet,  Barne-, inkluderings- og likestillingsdepartementet  og Fiskeri- og kystdepartementet  (rammeområde 7)  (Innst. 15 S (2009–2010), jf. Prop. 1 S (2009–2010)  med Tillegg 3 (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:28:45,154,1,26,8,10,4,2,300,"Innstilling fra arbeids- og sosialkomiteen om bevilgninger  på statsbudsjettet for 2010, kapitler under Arbeidsdepartementet,  Barne-, inkluderings- og likestillingsdepartementet  og Fiskeri- og kystdepartementet  (rammeområde 7)  (Innst. 15 S (2009–2010), jf. Prop. 1 S (2009–2010)  med Tillegg 3 (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:29:12,154,1,26,8,11,4,2,300,"Innstilling fra arbeids- og sosialkomiteen om bevilgninger  på statsbudsjettet for 2010, kapitler under Arbeidsdepartementet,  Barne-, inkluderings- og likestillingsdepartementet  og Fiskeri- og kystdepartementet  (rammeområde 7)  (Innst. 15 S (2009–2010), jf. Prop. 1 S (2009–2010)  med Tillegg 3 (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:29:49,154,1,26,8,12,4,1,300,"Innstilling fra arbeids- og sosialkomiteen om bevilgninger  på statsbudsjettet for 2010, kapitler under Arbeidsdepartementet,  Barne-, inkluderings- og likestillingsdepartementet  og Fiskeri- og kystdepartementet  (rammeområde 7)  (Innst. 15 S (2009–2010), jf. Prop. 1 S (2009–2010)  med Tillegg 3 (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:30:42,154,1,26,9,1,4,2,300,"Innstilling fra arbeids- og sosialkomiteen om endringar  i statsbudsjettet for 2009 under Arbeids- og  inkluderingsdepartementet  (Innst. 81 S (2009–2010), jf. Prop. 42 S (2009–2010),  unntatt kap. 651, 653, 690, 3651, 3653 og 3690)",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:31:24,154,1,26,9,2,4,3,300,"Innstilling fra arbeids- og sosialkomiteen om endringar  i statsbudsjettet for 2009 under Arbeids- og  inkluderingsdepartementet  (Innst. 81 S (2009–2010), jf. Prop. 42 S (2009–2010),  unntatt kap. 651, 653, 690, 3651, 3653 og 3690)",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:32:35,154,1,26,10,1,1,2,300,"Innstilling fra arbeids- og sosialkomiteen om lov om  sosiale tjenester i arbeids- og velferdsforvaltningen  (Innst. 87 L (2009–2010), jf. Prop. 13 L (2009–2010)  og Ot.prp. nr. 103 (2008–2009))",NULL,18000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:33:17,154,1,26,10,2,1,1,300,"Innstilling fra arbeids- og sosialkomiteen om lov om  sosiale tjenester i arbeids- og velferdsforvaltningen  (Innst. 87 L (2009–2010), jf. Prop. 13 L (2009–2010)  og Ot.prp. nr. 103 (2008–2009))",NULL,18000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:33:46,154,1,26,10,3,1,1,300,"Innstilling fra arbeids- og sosialkomiteen om lov om  sosiale tjenester i arbeids- og velferdsforvaltningen  (Innst. 87 L (2009–2010), jf. Prop. 13 L (2009–2010)  og Ot.prp. nr. 103 (2008–2009))",NULL,18000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:34:54,154,1,26,11,1,1,3,300,"Innstilling fra arbeids- og sosialkomiteen om endringer  i folketrygdloven mv. (oppheving av reglene om  inntektsprøving for 69-åringer mv.)  (Innst. 88 L (2009–2010), jf. Prop. 54 L (2009–2010))",NULL,18000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:37:03,154,1,26,14,1,8,2,8060,Forslag fra stortingsrepresentant Jan Tore Sanner på  vegne av Høyre og Kristelig Folkeparti fremsatt i  Stortingets møte 26. november 2009 (jf. Innst. 4 L):  «Stortinget ber Regjeringen heve grensen for lønnsoppgaveplikt  i frivillige organisasjoner til 8 000 kroner  pr. ansatt.»,NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:37:41,154,1,26,15,1,8,2,8060,Forslag fra stortingsrepresentant Jan Tore Sanner på  vegne av Høyre og Venstre fremsatt i Stortingets møte  26. november 2009 (jf. Innst. 4 L):  «Stortinget ber Regjeringen komme tilbake til Stortinget  med en egen sak der Skatteunndragelsesutvalgets  mange forslag vurderes under ett og der aktuelle  virkemidler og beløpsgrense ses i sammenheng før  man iverksetter forslag om fradragsnekt.»,NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:38:14,154,1,26,16,1,8,2,8060,Forslag fra stortingsrepresentant Jan Tore Sanner på  vegne av Høyre og Venstre fremsatt i Stortingets møte  26. november 2009 (jf. Innst. 4 L):  «Stortinget ber Regjeringen komme tilbake til Stortinget  med en egen sak der Skatteunndragelsesutvalgets  mange forslag vurderes under ett og der aktuelle  virkemidler og beløpsgrense ses i sammenheng  før man iverksetter forslag om ansvarliggjøring av  kjøper.»,NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:38:48,154,1,26,17,1,8,2,8060,Forslag fra stortingsrepresentant Jan Tore Sanner på  vegne av Høyre fremsatt i Stortingets møte 26. november  2009 (jf. Innst. 4 L):  «Stortinget ber Regjeringen heve grensen for lønnsoppgaveplikt  og dermed grensen for skattefrihet opp til  6 000 kroner for private arbeidsoppdrag i tilknytning  til betalerens hjem og fritidsbolig.»,NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:39:22,154,1,26,18,1,8,2,8060,"Forslag fra stortingsrepresentant Hans Olav Syversen  på vegne av Kristelig Folkeparti fremsatt i Stortingets  møte 26. november 2009 (jf. Innst. 4 L):  «Stortinget ber Regjeringen fastsette en endringsforskrift  til forskrift av 19. november 1999 nr. 1158  Forskrift til skatteloven, som opphever regelen om  maksimal timesats på 500 kroner og maksimal antall  timer per år for egne ansatte på 1 850 timer fra og med  1. januar 2010.»",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-08,20:39:55,154,1,26,19,1,8,2,8060,Forslag fra stortingsrepresentant Hans Olav Syversen  på vegne av Kristelig Folkeparti fremsatt i Stortingets  møte 26. november 2009 (jf. Innst. 4 L):  «Stortinget ber Regjeringen fremme forslag om  endringer i eiendomsskatteloven som gjør det enklere  for kommunene å ta sosiale hensyn i forbindelse med  utskriving av eiendomsskatt.»,NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091208.pdf
154,2009-12-09,22:05:05,154,1,27,1,1,4,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om bevilgninger på statsbudsjettet for 2010,  kapitler under Kunnskapsdepartementet, Kulturdepartementet  og Fornyings-, administrasjons- og kirkedepartementet  samt forskningskapitler under Næringsog  handelsdepartementet, Fiskeri- og kystdepartementet  og Landbruks- og matdepartementet (rammeområde  16)  (Innst. 12 S (2009–2010), jf. Prop. 1 S (2009–2010),  Prop. 1 S Tillegg 2 og Prop. 1 S Tillegg 3 (2009–2010))",NULL,4000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091209.pdf
154,2009-12-09,22:05:38,154,1,27,1,2,4,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om bevilgninger på statsbudsjettet for 2010,  kapitler under Kunnskapsdepartementet, Kulturdepartementet  og Fornyings-, administrasjons- og kirkedepartementet  samt forskningskapitler under Næringsog  handelsdepartementet, Fiskeri- og kystdepartementet  og Landbruks- og matdepartementet (rammeområde  16)  (Innst. 12 S (2009–2010), jf. Prop. 1 S (2009–2010),  Prop. 1 S Tillegg 2 og Prop. 1 S Tillegg 3 (2009–2010))",NULL,4000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091209.pdf
154,2009-12-09,22:06:06,154,1,27,1,3,4,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om bevilgninger på statsbudsjettet for 2010,  kapitler under Kunnskapsdepartementet, Kulturdepartementet  og Fornyings-, administrasjons- og kirkedepartementet  samt forskningskapitler under Næringsog  handelsdepartementet, Fiskeri- og kystdepartementet  og Landbruks- og matdepartementet (rammeområde  16)  (Innst. 12 S (2009–2010), jf. Prop. 1 S (2009–2010),  Prop. 1 S Tillegg 2 og Prop. 1 S Tillegg 3 (2009–2010))",NULL,4000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091209.pdf
154,2009-12-09,22:06:29,154,1,27,1,4,4,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om bevilgninger på statsbudsjettet for 2010,  kapitler under Kunnskapsdepartementet, Kulturdepartementet  og Fornyings-, administrasjons- og kirkedepartementet  samt forskningskapitler under Næringsog  handelsdepartementet, Fiskeri- og kystdepartementet  og Landbruks- og matdepartementet (rammeområde  16)  (Innst. 12 S (2009–2010), jf. Prop. 1 S (2009–2010),  Prop. 1 S Tillegg 2 og Prop. 1 S Tillegg 3 (2009–2010))",NULL,4000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091209.pdf
154,2009-12-09,22:06:51,154,1,27,1,5,4,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om bevilgninger på statsbudsjettet for 2010,  kapitler under Kunnskapsdepartementet, Kulturdepartementet  og Fornyings-, administrasjons- og kirkedepartementet  samt forskningskapitler under Næringsog  handelsdepartementet, Fiskeri- og kystdepartementet  og Landbruks- og matdepartementet (rammeområde  16)  (Innst. 12 S (2009–2010), jf. Prop. 1 S (2009–2010),  Prop. 1 S Tillegg 2 og Prop. 1 S Tillegg 3 (2009–2010))",NULL,4000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091209.pdf
154,2009-12-09,22:07:14,154,1,27,1,6,4,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om bevilgninger på statsbudsjettet for 2010,  kapitler under Kunnskapsdepartementet, Kulturdepartementet  og Fornyings-, administrasjons- og kirkedepartementet  samt forskningskapitler under Næringsog  handelsdepartementet, Fiskeri- og kystdepartementet  og Landbruks- og matdepartementet (rammeområde  16)  (Innst. 12 S (2009–2010), jf. Prop. 1 S (2009–2010),  Prop. 1 S Tillegg 2 og Prop. 1 S Tillegg 3 (2009–2010))",NULL,4000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091209.pdf
154,2009-12-09,22:07:40,154,1,27,1,7,4,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om bevilgninger på statsbudsjettet for 2010,  kapitler under Kunnskapsdepartementet, Kulturdepartementet  og Fornyings-, administrasjons- og kirkedepartementet  samt forskningskapitler under Næringsog  handelsdepartementet, Fiskeri- og kystdepartementet  og Landbruks- og matdepartementet (rammeområde  16)  (Innst. 12 S (2009–2010), jf. Prop. 1 S (2009–2010),  Prop. 1 S Tillegg 2 og Prop. 1 S Tillegg 3 (2009–2010))",NULL,4000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091209.pdf
154,2009-12-09,22:08:00,154,1,27,1,8,4,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om bevilgninger på statsbudsjettet for 2010,  kapitler under Kunnskapsdepartementet, Kulturdepartementet  og Fornyings-, administrasjons- og kirkedepartementet  samt forskningskapitler under Næringsog  handelsdepartementet, Fiskeri- og kystdepartementet  og Landbruks- og matdepartementet (rammeområde  16)  (Innst. 12 S (2009–2010), jf. Prop. 1 S (2009–2010),  Prop. 1 S Tillegg 2 og Prop. 1 S Tillegg 3 (2009–2010))",NULL,4000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s091209.pdf
